qid,pid,score
432930.0,4397479.0,48.935167625717966
432930.0,838840.0,48.935167625717966
432930.0,6324322.0,48.75161254723355
432930.0,7427095.0,48.26640509651481
432930.0,5784992.0,48.25585506875038
432930.0,7427093.0,48.07225527904998
432930.0,5063425.0,47.95328818536676
432930.0,8373891.0,47.95328818536676
432930.0,6512240.0,47.63512324443702
432930.0,7646202.0,47.38725265776885
432930.0,8410593.0,47.159282761357225
432930.0,1952842.0,47.04466561907167
432930.0,6057528.0,46.76890509234037
432930.0,965239.0,46.60831625676418
432930.0,6931442.0,46.35173912322322
432930.0,5784993.0,46.13403958446257
432930.0,3946503.0,45.992863100487114
432930.0,2745678.0,45.96773720937165
432930.0,6641740.0,45.65807875005246
432930.0,8144664.0,45.33687233372496
432930.0,1266271.0,45.27406419087052
432930.0,2628169.0,45.038925743763684
432930.0,7858685.0,44.72448708070997
432930.0,5784989.0,44.577130155263745
432930.0,7087105.0,44.523608490083625
432930.0,8499842.0,44.2055069105099
432930.0,6931444.0,44.17515145641606
432930.0,3308877.0,44.092729952080816
432930.0,3978566.0,43.84051778219787
432930.0,3058399.0,43.761548794864176
432930.0,4070386.0,43.742169119897596
432930.0,4197964.0,43.742169119897596
432930.0,2155962.0,43.63465714769653
432930.0,1715502.0,43.51808924608827
432930.0,2628168.0,43.48197349487183
432930.0,565816.0,43.4162589141001
432930.0,6400008.0,43.34647565383327
432930.0,7546502.0,43.20250719989704
432930.0,4003916.0,43.121153540147304
432930.0,1952840.0,43.121153540147304
432930.0,6244067.0,42.64470763444061
432930.0,1361326.0,42.62064936466332
432930.0,1304488.0,42.578968260807436
432930.0,166322.0,42.54069890843692
432930.0,5808592.0,42.540382639579
432930.0,3789040.0,42.47931664912706
432930.0,477219.0,42.29736569321655
432930.0,8567622.0,42.14888426202191
432930.0,477226.0,41.989221204121044
432930.0,2863760.0,41.95349144861337
432930.0,3889515.0,41.93144394812746
432930.0,1360914.0,41.90497720547304
432930.0,4606963.0,41.84907581427606
432930.0,1313927.0,41.81858464656237
432930.0,4759862.0,41.74500534521192
432930.0,1023434.0,41.57228005712601
432930.0,3558.0,41.41187788760533
432930.0,6579648.0,41.387860180304955
432930.0,419950.0,41.3680246327667
432930.0,6931451.0,41.34296493125909
432930.0,1313926.0,41.34296493125909
432930.0,6931448.0,41.1375490025745
432930.0,4831141.0,41.10730575994185
432930.0,6813722.0,41.06784168850744
432930.0,919556.0,40.83462586225877
432930.0,3791963.0,40.55778398244222
432930.0,118914.0,40.47226328947754
432930.0,297733.0,40.424670207761125
432930.0,4738342.0,40.360479030603294
432930.0,3978563.0,40.21431008811324
432930.0,7942912.0,40.08687865312561
432930.0,3963111.0,40.02297277634264
432930.0,5632595.0,39.98122012780178
432930.0,7142943.0,39.90579413743173
432930.0,5527022.0,39.79764936624005
432930.0,209898.0,39.77990469113608
432930.0,569751.0,39.643458659208356
478605.0,936023.0,70.6139899510818
478605.0,936024.0,63.905774731063644
478605.0,936030.0,63.905774731063644
478605.0,1358470.0,57.30271400392341
478605.0,146763.0,56.843463137869776
478605.0,146764.0,56.07642151457485
478605.0,6900783.0,52.888003978412186
478605.0,1412847.0,52.66595010793635
478605.0,5122990.0,52.60776529187271
478605.0,6948231.0,51.911147272994384
478605.0,5804160.0,51.911147272994384
478605.0,2025998.0,51.25067749413803
478605.0,7118563.0,51.12026185483935
478605.0,6670044.0,51.12026185483935
478605.0,6735604.0,51.12026185483935
478605.0,1169026.0,51.071074926042655
478605.0,4406257.0,51.05214457526013
478605.0,563747.0,50.77841607279765
478605.0,1169027.0,50.76362147700851
478605.0,252300.0,50.6941048348404
478605.0,3567398.0,50.36014725404601
478605.0,2025991.0,50.257272064323615
478605.0,7235546.0,49.66061308087657
478605.0,3567395.0,49.25082357672204
478605.0,936029.0,49.25082357672204
478605.0,5144792.0,48.71753950855317
478605.0,7235549.0,48.71753950855317
478605.0,1504011.0,48.43113566616303
478605.0,218547.0,48.23934789998518
478605.0,1647220.0,48.09146097456439
478605.0,5364923.0,47.731933760695654
478605.0,450557.0,47.731933760695654
478605.0,8755204.0,47.57309707482363
478605.0,5364928.0,47.38241315580553
478605.0,5453133.0,47.35895391571986
478605.0,908948.0,47.10814472683039
478605.0,6900785.0,46.64695761257961
478605.0,6027886.0,46.586528483279544
478605.0,5144797.0,46.55924534444078
478605.0,1012317.0,46.420546224376096
478605.0,5364924.0,46.357807706758756
478605.0,908951.0,46.13188457083453
478605.0,3736272.0,46.06128814906633
478605.0,8755202.0,46.03319034544387
478605.0,8623486.0,45.90027053853997
478605.0,8623491.0,45.788033156642314
478605.0,6735605.0,45.788033156642314
478605.0,7755679.0,45.75781591698854
478605.0,1126705.0,45.74257777212117
478605.0,3736269.0,45.689546915413274
478605.0,8404583.0,45.689546915413274
478605.0,8755198.0,45.21431306977347
478605.0,6146754.0,45.11634463831666
478605.0,6935978.0,45.071626699510205
478605.0,2695902.0,45.0176896694111
478605.0,6800534.0,44.91520841479702
478605.0,7513813.0,44.83593035888984
478605.0,8679196.0,44.69587945296574
478605.0,6010351.0,44.670196210798075
478605.0,2528352.0,44.602805036547124
478605.0,718326.0,44.599969167897356
478605.0,8623492.0,44.39651831679974
478605.0,4274822.0,44.39651831679974
478605.0,5113207.0,44.39651831679974
478605.0,6810592.0,44.39651831679974
478605.0,8623489.0,44.36709804473222
478605.0,5372946.0,44.22692851884649
478605.0,5372946.0,44.22692851884649
478605.0,372268.0,44.22692851884649
478605.0,8404578.0,44.058398092173576
478605.0,2223596.0,44.01373680036902
478605.0,2528353.0,44.01373680036902
478605.0,7351866.0,43.96598837395766
478605.0,5577299.0,43.93956128693935
478605.0,5372950.0,43.90829073359519
478605.0,5372950.0,43.90829073359519
478605.0,5372949.0,43.74179407161911
478605.0,2965065.0,43.57809350003588
478605.0,5870783.0,43.54406232683452
478605.0,5048082.0,43.54406232683452
478605.0,613988.0,43.48572179737103
478605.0,7423001.0,43.45612868512859
478605.0,2335271.0,43.338877406843324
478605.0,1616075.0,43.27231028250078
478605.0,7382165.0,43.21703680642085
478605.0,1217068.0,43.14034921506851
478605.0,8404582.0,43.11565356803131
478605.0,1843618.0,42.996638546844665
478605.0,6437185.0,42.94502096173521
478605.0,481188.0,42.865670266583635
478605.0,4406662.0,42.771198841264024
478605.0,7619242.0,42.72496834549153
478605.0,3694344.0,42.72496834549153
478605.0,8368508.0,42.72496834549153
478605.0,2601885.0,42.51526590444031
478605.0,5562708.0,42.38781449892667
478605.0,799698.0,42.33945344714148
478605.0,5870787.0,42.327301303489634
478605.0,8623488.0,42.327301303489634
478605.0,8034687.0,42.30730117759485
1044797.0,1784713.0,40.64224348567591
1044797.0,1784713.0,40.64224348567591
1044797.0,1784714.0,39.31908004480007
1044797.0,2118256.0,38.772888752219934
1044797.0,701563.0,38.18787219662789
1044797.0,4727401.0,37.697569649924176
1044797.0,3385499.0,37.30661651203162
1044797.0,2488910.0,35.70738560183713
1044797.0,8145811.0,35.24831361260254
1044797.0,6778259.0,34.79430731132922
1044797.0,798246.0,33.63987955578335
1044797.0,410048.0,33.56541031932214
1044797.0,3401962.0,33.333986628123206
1044797.0,1795106.0,33.27120683729267
1044797.0,7357592.0,33.032266726107224
1044797.0,1795108.0,32.73151107396248
1044797.0,5148739.0,32.7114375756422
1044797.0,8679694.0,32.43755813951921
1044797.0,7652338.0,32.09276845029966
1044797.0,4111252.0,32.08485441989423
1044797.0,1669810.0,32.059089283027724
1044797.0,1795101.0,32.040356662922164
1044797.0,7984684.0,31.869413956576135
1044797.0,1669805.0,31.677106261407204
1044797.0,4719021.0,31.429708461271048
1044797.0,481283.0,31.277886587963316
1044797.0,8679696.0,31.07243684280126
1044797.0,7984682.0,31.027675398703913
1044797.0,5194120.0,30.69748128503041
1044797.0,8748727.0,30.531079653449616
1044797.0,1795105.0,30.355540195475456
1044797.0,8679690.0,30.203104555667768
1044797.0,5658896.0,30.19917307892161
1044797.0,1970180.0,30.160835321996103
1044797.0,1740042.0,30.147227942676846
1044797.0,973428.0,30.07343860851347
1044797.0,3895621.0,29.880341083303094
1044797.0,380427.0,29.845799873187325
1044797.0,380430.0,29.845799873187325
1044797.0,4737599.0,29.785834174386252
1044797.0,1861102.0,29.618709417116783
1044797.0,847206.0,29.618709417116783
1044797.0,3016969.0,29.29981183107133
1044797.0,2488906.0,28.87967494339909
1044797.0,6479724.0,28.630483609720464
1044797.0,8253958.0,28.630483609720464
1044797.0,8243231.0,28.277868957967367
1044797.0,3235003.0,28.202596792838822
1044797.0,7035090.0,28.150356160497985
1044797.0,8425090.0,28.098568311005856
1044797.0,8383986.0,27.921191358392576
1044797.0,8679692.0,27.911005402155514
1044797.0,8457797.0,27.804482074336875
1044797.0,7493441.0,27.680067263027457
1044797.0,5507366.0,27.607466385552243
1044797.0,8457794.0,27.45334980402813
1044797.0,473632.0,27.235186409897402
1044797.0,7442782.0,27.179209094881507
1044797.0,7548648.0,27.168214444729802
1044797.0,4643997.0,26.959561390358584
1044797.0,8797344.0,26.959561390358584
1044797.0,6564288.0,26.787905651691148
1044797.0,4977786.0,26.703170744367988
1044797.0,694249.0,26.605568663580726
1044797.0,6340625.0,26.56236328770401
1044797.0,931500.0,26.425387375639843
1044797.0,32461.0,26.350825189421315
1044797.0,4001869.0,26.16647609650454
1044797.0,2488912.0,26.101092457585388
1044797.0,4886156.0,25.925463456040863
1044797.0,7244334.0,25.912786870025666
1044797.0,6668843.0,25.901046011578195
1044797.0,6012314.0,25.856959039330654
1044797.0,8145812.0,25.66415754063835
1044797.0,8441644.0,25.367498330885358
1044797.0,8836189.0,25.217223060078418
1044797.0,4001875.0,25.18146386750999
1044797.0,7499940.0,25.035624823834272
1044797.0,5446916.0,24.717228512849005
1044797.0,4566726.0,24.699860293606996
1044797.0,1284355.0,24.39726423052512
1044797.0,748542.0,24.356361849419244
1044797.0,3235002.0,24.31377266743057
1044797.0,227729.0,24.26667627822159
1044797.0,7578414.0,24.053160317899575
1044797.0,8318264.0,23.995684659715643
1044797.0,8679693.0,23.995684659715643
1044797.0,6492813.0,23.848884788921254
1044797.0,676586.0,23.790648163082835
1044797.0,2632750.0,23.790648163082835
1044797.0,2521336.0,23.498513444983978
1044797.0,1284353.0,23.498513444983978
1044797.0,953791.0,23.498513444983978
1044797.0,3408873.0,23.483595061191075
1044797.0,3331652.0,23.483595061191075
1044797.0,5926037.0,23.474735063136833
1044797.0,1546573.0,23.38384055340628
1044797.0,1546577.0,23.38384055340628
1044797.0,1546577.0,23.38384055340628
1044797.0,4749216.0,23.38384055340628
1124464.0,7572866.0,32.681885793580335
1124464.0,3642024.0,31.640281852832807
1124464.0,3937685.0,31.612919211257893
1124464.0,7461902.0,29.757323587208454
1124464.0,8024101.0,29.33512931308688
1124464.0,8024110.0,28.914872814631003
1124464.0,3796061.0,28.604806443722783
1124464.0,3796062.0,28.43837536616118
1124464.0,4559627.0,27.80165735533231
1124464.0,8024102.0,27.61301905747887
1124464.0,1593566.0,26.768055702950456
1124464.0,8024103.0,26.660183914779758
1124464.0,4106225.0,25.424252246466423
1124464.0,8024106.0,25.424252246466423
1124464.0,1110914.0,25.185859645024564
1124464.0,1110917.0,24.375483022972602
1124464.0,8024105.0,24.375483022972602
1124464.0,7954523.0,24.06070579464531
1124464.0,4786634.0,23.163334028422526
1124464.0,3815261.0,22.878902347106536
1124464.0,787635.0,21.804082085320633
1124464.0,6524767.0,21.56614421800228
1124464.0,4764978.0,21.0420950784845
1124464.0,538634.0,20.925304563584106
1124464.0,8095094.0,20.767528452390966
1124464.0,8095094.0,20.767528452390966
1124464.0,1002836.0,20.70675609362337
1124464.0,6562485.0,20.622245202417457
1124464.0,6562485.0,20.622245202417457
1124464.0,5157556.0,20.594747872983856
1124464.0,6562492.0,20.578783373821913
1124464.0,6562492.0,20.578783373821913
1124464.0,6735718.0,20.45735404145496
1124464.0,5136946.0,20.394634336812747
1124464.0,6351617.0,20.327043506468165
1124464.0,550949.0,20.327043506468165
1124464.0,8095095.0,20.283872820550418
1124464.0,550947.0,20.267884661335692
1124464.0,6351618.0,20.215102110492726
1124464.0,4499264.0,20.15632108290164
1124464.0,8220319.0,20.139564722566973
1124464.0,4357182.0,20.09523233051744
1124464.0,1091681.0,20.09523233051744
1124464.0,4179420.0,20.068177946111177
1124464.0,2119134.0,20.068177946111177
1124464.0,2450287.0,20.056828689606178
1124464.0,1488774.0,19.997295457823416
1124464.0,7930608.0,19.926911932946798
1124464.0,6442352.0,19.83883084891817
1124464.0,5093157.0,19.83883084891817
1124464.0,5093158.0,19.83883084891817
1124464.0,5029634.0,19.80425791988424
1124464.0,5029634.0,19.80425791988424
1124464.0,5029633.0,19.78994724849627
1124464.0,8228145.0,19.78994724849627
1124464.0,8228145.0,19.78994724849627
1124464.0,8228146.0,19.78994724849627
1124464.0,8228146.0,19.78994724849627
1124464.0,8776262.0,19.787620846605304
1124464.0,1619783.0,19.77208796700397
1124464.0,4141773.0,19.767754239630417
1124464.0,1075958.0,19.758604296316864
1124464.0,538633.0,19.75217289553026
1124464.0,7092710.0,19.72043562121315
1124464.0,7072277.0,19.718703003943403
1124464.0,1017070.0,19.718703003943403
1124464.0,5157555.0,19.718311983765517
1124464.0,7658873.0,19.676202148126745
1124464.0,5136941.0,19.652557774092276
1124464.0,7699123.0,19.652557774092276
1124464.0,7287546.0,19.594484452516717
1124464.0,8093837.0,19.594484452516717
1124464.0,4096734.0,19.582297550051315
1124464.0,6416198.0,19.567085223355047
1124464.0,5157554.0,19.557547672749216
1124464.0,934508.0,19.51706276937477
1124464.0,7633871.0,19.513442716909427
1124464.0,727515.0,19.513442716909427
1124464.0,7493470.0,19.511407027479876
1124464.0,3503125.0,19.508015155457798
1124464.0,8231987.0,19.508015155457798
1124464.0,5093156.0,19.500854479048783
1124464.0,2259540.0,19.433068588648187
1124464.0,6235904.0,19.433068588648187
1124464.0,7072270.0,19.433068588648187
1124464.0,7496226.0,19.43254337886482
1124464.0,3245331.0,19.427765987605518
1124464.0,5093162.0,19.41849685850174
1124464.0,8609666.0,19.41106360062509
1124464.0,1002844.0,19.41106360062509
1124464.0,57701.0,19.41106360062509
1124464.0,5178272.0,19.381191506924928
1124464.0,6967610.0,19.366289911660285
1124464.0,538632.0,19.362445009483356
1124464.0,1512959.0,19.35335385212718
1124464.0,5397650.0,19.35335385212718
1124464.0,2690849.0,19.35335385212718
1124464.0,538639.0,19.35176466052286
1124464.0,2298543.0,19.3443057020034
1124464.0,3983548.0,19.339282606734432
1107988.0,1694164.0,54.452350515796624
1107988.0,6978226.0,51.027321818713574
1107988.0,3912131.0,50.21933738866679
1107988.0,6978231.0,50.111749704586586
1107988.0,5161604.0,48.59762025985769
1107988.0,3145533.0,47.76509636410599
1107988.0,797601.0,47.563635638192665
1107988.0,5990645.0,47.08936660785452
1107988.0,2290470.0,47.01637223005628
1107988.0,6678610.0,46.88363949956994
1107988.0,1861630.0,46.7833929632724
1107988.0,1649894.0,46.74426186488404
1107988.0,1594479.0,46.621116834198595
1107988.0,6433016.0,46.596984195195326
1107988.0,7131248.0,46.5150661616116
1107988.0,4235048.0,46.47135390019217
1107988.0,7782135.0,46.32394406395014
1107988.0,2094021.0,46.27968615738572
1107988.0,8446555.0,46.22650115730315
1107988.0,1132178.0,46.197323294738446
1107988.0,5282478.0,45.92884520274579
1107988.0,7483091.0,45.919807744299675
1107988.0,7223484.0,45.82538875086062
1107988.0,3355408.0,45.681244842995056
1107988.0,1849447.0,45.46079995523571
1107988.0,1964655.0,45.378835074381456
1107988.0,7131249.0,45.296984655067206
1107988.0,8313078.0,45.103948386336775
1107988.0,615666.0,44.97619790645621
1107988.0,8795289.0,44.97619790645621
1107988.0,747104.0,44.94196603283123
1107988.0,7659117.0,44.93363975035335
1107988.0,2986298.0,44.769902178663166
1107988.0,3835024.0,44.638724217239755
1107988.0,1448149.0,44.45885613222079
1107988.0,431931.0,44.43384470563533
1107988.0,2248220.0,44.43316051330852
1107988.0,1978994.0,44.093951997052386
1107988.0,994302.0,44.093951997052386
1107988.0,6228255.0,44.02690268232983
1107988.0,419508.0,43.983760404762286
1107988.0,462166.0,43.955777564451566
1107988.0,3525805.0,43.907895949662404
1107988.0,3087184.0,43.88417835651399
1107988.0,2955268.0,43.816771709764794
1107988.0,4462373.0,43.76579232354465
1107988.0,6572174.0,43.7506777431459
1107988.0,1590606.0,43.57689507774084
1107988.0,304662.0,43.490048501034224
1107988.0,7131251.0,43.469447269915044
1107988.0,4171850.0,43.388934382337595
1107988.0,3164936.0,43.362331621203104
1107988.0,3911991.0,43.12999791482808
1107988.0,5445091.0,43.10728333951456
1107988.0,3722602.0,42.96442183960512
1107988.0,2684516.0,42.93897471630903
1107988.0,899981.0,42.93897471630903
1107988.0,678973.0,42.92648706068656
1107988.0,6321530.0,42.88572502735673
1107988.0,1963595.0,42.87714813007327
1107988.0,6888290.0,42.82182585386066
1107988.0,5803858.0,42.660810208858734
1107988.0,5803858.0,42.660810208858734
1107988.0,6651489.0,42.556306276722296
1107988.0,5119984.0,42.55048192711498
1107988.0,3339060.0,42.498609935168055
1107988.0,4458553.0,42.49375698330015
1107988.0,6626220.0,42.45618249873968
1107988.0,6300870.0,42.44550672336672
1107988.0,2296369.0,42.4210123781764
1107988.0,5562936.0,42.169196903336605
1107988.0,2262968.0,42.1123205344139
1107988.0,1069963.0,42.08225139648307
1107988.0,1593370.0,42.08225139648307
1107988.0,3941830.0,42.02021575421666
1107988.0,2844677.0,41.91481899370784
1107988.0,1477351.0,41.6747534734984
1107988.0,7710847.0,41.6747534734984
1107988.0,3422237.0,41.58721985608299
1107988.0,2635524.0,41.473109116394376
1107988.0,5574079.0,41.473109116394376
1107988.0,689436.0,41.390307949494414
1107988.0,3996122.0,41.370302649352496
1107988.0,7306634.0,41.27581851151402
1107988.0,7306634.0,41.27581851151402
1107988.0,2384669.0,41.27581851151402
1107988.0,2384669.0,41.27581851151402
1107988.0,4161477.0,41.27581851151402
1107988.0,6816488.0,41.09443181053003
1107988.0,1239283.0,40.98846293160946
1107988.0,4168443.0,40.926693445579225
1107988.0,2841649.0,40.72232855262644
1107988.0,239662.0,40.71213223530958
1107988.0,3706099.0,40.56812768524611
1107988.0,5288305.0,40.56812768524611
1107988.0,2656192.0,40.56812768524611
1107988.0,585735.0,40.56812768524611
1107988.0,5831355.0,40.55390267675564
1107988.0,2692174.0,40.541016311111015
1107988.0,7506277.0,40.541016311111015
130510.0,5791683.0,35.319373829850136
130510.0,8612903.0,35.31410032553768
130510.0,4089773.0,35.14043431446303
130510.0,440983.0,34.36284515661072
130510.0,7125239.0,34.327650652855
130510.0,1494936.0,34.04474726204438
130510.0,2881563.0,33.947832971191275
130510.0,7001677.0,33.93877068640563
130510.0,1047769.0,32.87590362873618
130510.0,7501563.0,32.63552657128682
130510.0,799647.0,32.630863603201924
130510.0,7001679.0,32.59723138131254
130510.0,2961568.0,32.43727827315547
130510.0,996740.0,32.33903237827254
130510.0,1494935.0,32.092510129366964
130510.0,996732.0,32.092510129366964
130510.0,5415276.0,31.462514694693766
130510.0,7777478.0,31.401531673847856
130510.0,8612906.0,31.240686627371815
130510.0,6172269.0,31.121913557483985
130510.0,7298862.0,31.115565298395918
130510.0,1881840.0,31.1072148113828
130510.0,7207412.0,30.97872977478123
130510.0,5736989.0,30.97872977478123
130510.0,7696346.0,30.89621792022488
130510.0,7777480.0,30.81908864732847
130510.0,6542827.0,30.81908864732847
130510.0,2420310.0,30.53694059309442
130510.0,6542823.0,30.38340444325003
130510.0,566525.0,30.38340444325003
130510.0,7298861.0,30.26056828256202
130510.0,1494930.0,30.214497454290168
130510.0,7769643.0,30.00205661755313
130510.0,2961569.0,29.95904987891975
130510.0,4089767.0,29.95904987891975
130510.0,4089767.0,29.95904987891975
130510.0,1494938.0,29.73507441135461
130510.0,1959381.0,29.536455486660916
130510.0,5691354.0,29.422622304215025
130510.0,464597.0,29.085084817124027
130510.0,8612909.0,28.99974391675127
130510.0,440976.0,28.998037297353655
130510.0,6985844.0,28.958900275175345
130510.0,6783006.0,28.804847027331405
130510.0,5691351.0,28.804847027331405
130510.0,1110766.0,28.795683322139624
130510.0,6294918.0,28.691866841401406
130510.0,4957920.0,28.691866841401406
130510.0,7708723.0,28.669327410142934
130510.0,1063364.0,28.472560970543466
130510.0,348429.0,28.414886549183517
130510.0,440978.0,28.39237694997027
130510.0,7716745.0,28.222502648310467
130510.0,3963896.0,28.222502648310467
130510.0,157701.0,28.213585005955903
130510.0,7501557.0,28.155165089937178
130510.0,7569030.0,28.004060810118435
130510.0,815703.0,27.82393598393743
130510.0,7804273.0,27.81254951496863
130510.0,448316.0,27.81254951496863
130510.0,984907.0,27.81254951496863
130510.0,984907.0,27.81254951496863
130510.0,2362278.0,27.810117543429357
130510.0,1766823.0,27.810117543429357
130510.0,101209.0,27.810117543429357
130510.0,1945099.0,27.810117543429357
130510.0,5984058.0,27.776169323411658
130510.0,1494932.0,27.71129289979696
130510.0,8762963.0,27.647100337922797
130510.0,8287352.0,27.55235133734618
130510.0,1262134.0,27.55235133734618
130510.0,1063368.0,27.53179248973183
130510.0,440982.0,27.53179248973183
130510.0,7529548.0,27.527613143792593
130510.0,1382445.0,27.409610360067866
130510.0,3491084.0,27.409610360067866
130510.0,8247790.0,27.409610360067866
130510.0,3303685.0,27.372649380379563
130510.0,598955.0,27.372649380379563
130510.0,955702.0,27.372649380379563
130510.0,3995677.0,27.28870794610842
130510.0,870494.0,27.256875907836
130510.0,8287346.0,27.039842982894253
130510.0,7183802.0,27.020475204478018
130510.0,1219750.0,27.020475204478018
130510.0,2436862.0,27.020475204478018
130510.0,7309146.0,27.020475204478018
130510.0,101208.0,27.020475204478018
130510.0,4037390.0,27.020475204478018
130510.0,584737.0,26.98761268485574
130510.0,2407055.0,26.885202351282143
130510.0,8612910.0,26.881033434966486
130510.0,2063725.0,26.84040610819131
130510.0,8335526.0,26.723823892398556
130510.0,425596.0,26.69552854635114
130510.0,8836253.0,26.642234509519895
130510.0,8609865.0,26.642234509519895
130510.0,8109113.0,26.642234509519895
130510.0,8109113.0,26.642234509519895
130510.0,6986347.0,26.582267953750055
1127893.0,8698945.0,77.71615099125289
1127893.0,8698940.0,76.86991746645604
1127893.0,8698938.0,65.47814439097648
1127893.0,8698941.0,64.70696742026732
1127893.0,8698946.0,61.554428979143346
1127893.0,8487160.0,57.56380584992997
1127893.0,4366367.0,54.34401977551097
1127893.0,6788279.0,53.900517635205745
1127893.0,4305555.0,53.22571263275792
1127893.0,1073903.0,52.54903072247628
1127893.0,1073899.0,52.44977527018946
1127893.0,6366578.0,51.82847592866497
1127893.0,8719451.0,51.73927195472393
1127893.0,1232072.0,51.71764465725555
1127893.0,5357945.0,51.518781867612226
1127893.0,3003195.0,51.518781867612226
1127893.0,7955999.0,51.32261250906532
1127893.0,663236.0,51.129061161628044
1127893.0,4305561.0,51.07197633455705
1127893.0,6788282.0,50.882026047843816
1127893.0,2773885.0,50.806924250794495
1127893.0,4305557.0,50.71635180154486
1127893.0,8518448.0,50.433745952045584
1127893.0,500938.0,50.36840200161659
1127893.0,5753978.0,50.34202814511731
1127893.0,76632.0,50.11031059133304
1127893.0,1816373.0,50.03135522017197
1127893.0,787350.0,50.00076775655556
1127893.0,5432053.0,49.99100570933341
1127893.0,809382.0,49.97086965145127
1127893.0,783365.0,49.84923242731619
1127893.0,8602161.0,49.69649621857454
1127893.0,628367.0,49.47549430168095
1127893.0,6563946.0,48.87765750305176
1127893.0,1073900.0,48.626742138105186
1127893.0,5244192.0,48.42132465075391
1127893.0,1073898.0,48.0355549815459
1127893.0,776380.0,47.74763344112958
1127893.0,5244189.0,47.584598236734244
1127893.0,7691064.0,47.54865949918589
1127893.0,8698942.0,47.26746702741334
1127893.0,1073904.0,47.19369485330911
1127893.0,8567009.0,47.19007025343495
1127893.0,7691065.0,46.82091420020963
1127893.0,787354.0,46.60045624844656
1127893.0,4305563.0,46.5673222621578
1127893.0,5994102.0,46.38928625422316
1127893.0,916744.0,46.29676529707956
1127893.0,6167825.0,46.171373255244355
1127893.0,6366572.0,46.07607203403473
1127893.0,8707811.0,45.917265149624484
1127893.0,5842882.0,45.7447659113338
1127893.0,628365.0,44.610706544302616
1127893.0,664906.0,44.41968802781554
1127893.0,8692841.0,44.38987383904896
1127893.0,8039150.0,44.31148716394246
1127893.0,787351.0,44.27579838430998
1127893.0,5626214.0,44.27055935782683
1127893.0,982130.0,44.14759534306864
1127893.0,4305558.0,44.14759534306864
1127893.0,787357.0,43.79521374372756
1127893.0,628363.0,43.57142424534
1127893.0,5994107.0,43.42874642492045
1127893.0,8698939.0,43.31719170461638
1127893.0,7373725.0,43.29881356015578
1127893.0,3358579.0,42.959821556056134
1127893.0,664907.0,42.94472829031508
1127893.0,7035417.0,42.67002755720671
1127893.0,1135986.0,42.597367128769775
1127893.0,3358574.0,42.37208130703931
1127893.0,8068740.0,42.26839454311964
1127893.0,8040366.0,42.20192246025709
1127893.0,3358576.0,42.19231093407668
1127893.0,3358583.0,42.19231093407668
1127893.0,833602.0,42.139040499461096
1127893.0,1783665.0,42.11739026875874
1127893.0,8020360.0,42.11739026875874
1127893.0,8148845.0,42.11739026875874
1127893.0,2137517.0,42.09324685249665
1127893.0,1487479.0,42.05083410390945
1127893.0,8446815.0,42.05083410390945
1127893.0,8025175.0,42.05083410390945
1127893.0,2152960.0,42.05083410390945
1127893.0,8037444.0,42.05083410390945
1127893.0,8037444.0,42.05083410390945
1127893.0,849179.0,41.9844879584374
1127893.0,363565.0,41.9844879584374
1127893.0,2152966.0,41.9844879584374
1127893.0,5700797.0,41.9844879584374
1127893.0,8120218.0,41.9844879584374
1127893.0,6841788.0,41.91983155476062
1127893.0,1064928.0,41.91835083982767
1127893.0,1064932.0,41.91835083982767
1127893.0,7679170.0,41.91835083982767
1127893.0,8067186.0,41.91835083982767
1127893.0,6545202.0,41.91835083982767
1127893.0,7184814.0,41.915685816536765
1127893.0,3256098.0,41.863983672819344
1127893.0,6051285.0,41.82782651416936
1127893.0,1572680.0,41.823454854595525
1135377.0,8053974.0,55.5408997135709
1135377.0,8053974.0,55.5408997135709
1135377.0,8053974.0,55.5408997135709
1135377.0,8053973.0,52.78536408783053
1135377.0,8053978.0,40.71271527053731
1135377.0,8053977.0,40.71271527053731
1135377.0,5674597.0,39.21050973980965
1135377.0,24581.0,37.39953617391663
1135377.0,6888417.0,35.743389238022544
1135377.0,5674594.0,35.34522744134649
1135377.0,762503.0,35.00609713083456
1135377.0,7267011.0,34.1806897590502
1135377.0,7445171.0,34.1806897590502
1135377.0,5674600.0,33.251375876175246
1135377.0,5674601.0,32.94606084567748
1135377.0,5674598.0,32.641389700362254
1135377.0,8053972.0,31.865895552777786
1135377.0,6915589.0,31.553516334520246
1135377.0,296056.0,31.51362341760455
1135377.0,8599509.0,31.252755814815757
1135377.0,6740607.0,31.252755814815757
1135377.0,6888421.0,30.71764794096027
1135377.0,3567691.0,30.570780168716198
1135377.0,8599513.0,30.461183671829932
1135377.0,545635.0,30.217381767010355
1135377.0,296055.0,30.208966428144223
1135377.0,24584.0,30.208966428144223
1135377.0,2907113.0,30.01489983042173
1135377.0,254353.0,29.96089158068403
1135377.0,2907119.0,29.79906290573134
1135377.0,8053970.0,29.71685790908103
1135377.0,4603346.0,29.71685790908103
1135377.0,5456130.0,29.54058490491995
1135377.0,5674603.0,29.47676746411267
1135377.0,5395223.0,29.47676746411267
1135377.0,3939539.0,29.47676746411267
1135377.0,6864973.0,29.47676746411267
1135377.0,3776299.0,29.457599868396017
1135377.0,7692421.0,29.086012551262243
1135377.0,4451167.0,29.081384468756298
1135377.0,8427967.0,29.008040032672085
1135377.0,2623431.0,29.008040032672085
